,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
50,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,48.2
51,Duncan Robinson,MIA,40,1.3,21.0,1.17,1.5,0.5,1.1,46.5,66.3,3.8,15.4,3.8,1.9,40.4,84.6
52,Brandon Ingram,NOP,43,1.8,7.5,0.77,1.4,0.6,1.5,42.9,44.4,3.8,15.4,3.8,0.0,38.5,23.0
53,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,77.9
54,Mikal Bridges,BKN,25,1.8,7.6,1.29,2.3,0.8,1.5,55.3,61.8,13.3,4.4,13.3,2.2,57.8,93.8
55,Julius Randle,NYK,77,0.9,3.5,0.88,0.8,0.2,0.7,34.5,47.3,10.6,7.6,9.1,1.5,36.4,42.3
56,Shaedon Sharpe,POR,78,0.9,9.5,0.84,0.7,0.3,0.8,34.9,46.0,0.0,8.7,0.0,0.0,31.9,33.1
57,Tre Jones,SAS,66,0.9,6.3,1.0,0.9,0.3,0.7,44.4,48.9,12.3,8.8,10.5,0.0,47.4,61.0
58,Ja Morant,MEM,60,1.0,3.7,0.95,1.0,0.4,0.8,44.7,47.9,13.3,11.7,13.3,3.3,45.0,54.8
59,Devin Booker,PHX,53,1.1,4.3,0.95,1.0,0.4,0.8,48.9,53.3,6.9,17.2,6.9,1.7,43.1,53.7
60,Gordon Hayward,CHA,50,1.2,7.9,0.92,1.1,0.4,1.0,43.8,49.0,10.2,10.2,10.2,1.7,42.4,47.1
61,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,32.0
