,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
52,Wendell Carter Jr.,ORL,56,1.7,12.1,1.22,2.1,0.9,1.3,68.5,68.5,14.4,12.4,13.4,2.1,62.9,32.9
53,Klay Thompson,GSW,67,1.3,6.3,1.32,1.7,0.6,1.0,62.3,62.3,19.3,2.3,20.5,1.1,67.0,53.3
54,Franz Wagner,ORL,78,1.0,5.5,1.49,1.5,0.6,0.8,74.6,74.6,24.7,3.9,22.1,5.2,76.6,87.0
55,Jaylen Brown,BOS,67,1.4,5.5,1.22,1.7,0.7,1.2,60.8,60.8,13.8,5.3,12.8,3.2,60.6,35.1
56,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,89.8
57,Bobby Portis,MIL,69,1.2,8.9,1.38,1.6,0.8,1.0,74.6,74.6,4.9,8.5,4.9,0.0,69.5,65.2
58,Zach Collins,SAS,63,1.6,13.8,1.09,1.8,0.7,1.3,56.0,56.0,10.8,7.8,11.8,2.0,54.9,17.3
59,Jeff Green,DEN,55,1.3,17.3,1.48,2.0,0.7,1.0,73.2,73.2,26.0,5.5,26.0,8.2,74.0,85.0
60,Michael Porter Jr.,DEN,62,1.1,7.4,1.57,1.7,0.8,1.0,78.7,78.7,11.8,2.9,11.8,4.4,77.9,94.6
61,Keegan Murray,SAC,78,1.1,9.6,1.3,1.4,0.6,0.9,65.2,65.2,14.6,6.1,14.6,4.9,64.6,51.3
62,Luke Kornet,BOS,67,1.0,35.9,1.5,1.6,0.7,0.9,77.6,77.6,14.3,5.7,14.3,2.9,74.3,89.0
63,Jusuf Nurkic,POR,52,1.6,12.1,1.24,2.0,0.8,1.2,65.1,65.1,22.4,8.2,23.5,5.9,62.4,37.0
64,Robert Williams III,BOS,34,2.1,32.9,1.49,3.1,1.4,1.8,80.3,80.3,11.4,7.1,11.4,5.7,75.7,86.1
65,Jalen Smith,IND,68,1.1,11.3,1.43,1.5,0.6,0.9,71.7,71.7,19.4,5.6,19.4,8.3,69.4,77.1
66,Jeremy Sochan,SAS,56,1.3,10.0,1.44,1.8,0.8,1.1,76.7,76.7,10.0,5.7,10.0,2.9,72.9,79.9
67,Keita Bates-Diop,SAS,65,1.2,14.4,1.28,1.6,0.6,0.9,68.9,68.9,16.5,12.7,16.5,6.3,63.3,46.7
68,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,23.5
69,Stephen Curry,GSW,54,1.2,4.8,1.51,1.9,0.8,1.0,75.0,75.0,13.6,4.5,13.6,3.0,74.2,90.1
70,Chimezie Metu,SAC,64,1.0,25.4,1.49,1.6,0.7,0.9,75.0,75.0,14.9,3.0,14.9,1.5,76.1,86.7
