,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
30,Fred VanVleet,TOR,63,3.8,19.0,1.1,4.2,1.3,3.0,43.0,53.2,15.9,7.9,13.4,2.5,47.3,42.8
31,Jaden Ivey,DET,67,4.0,22.1,0.98,3.9,1.3,2.6,49.0,53.5,22.8,15.7,20.6,3.0,50.2,21.3
32,Devin Booker,PHX,48,4.7,18.2,1.17,5.5,2.1,3.8,54.0,60.3,12.9,8.5,10.7,3.6,53.6,58.5
33,Jerami Grant,POR,63,3.1,16.4,1.35,4.1,1.5,2.3,63.0,70.3,19.2,7.3,20.2,4.7,62.7,86.5
34,CJ McCollum,NOP,68,3.8,17.6,1.0,3.8,1.4,3.2,45.0,53.9,6.9,9.6,6.2,0.8,43.5,23.9
35,Josh Giddey,OKC,70,3.6,20.4,1.02,3.7,1.6,2.9,56.0,57.7,8.6,17.3,8.6,4.7,47.8,27.2
36,Tyrese Haliburton,IND,56,3.4,18.0,1.34,4.5,1.7,2.7,63.0,75.7,8.4,15.8,7.9,4.2,54.7,84.8
37,Bojan Bogdanovic,DET,59,3.6,18.6,1.19,4.3,1.5,2.8,53.0,62.0,14.2,10.4,11.8,1.9,53.3,64.3
38,Dejounte Murray,ATL,68,3.2,15.3,1.15,3.7,1.5,2.5,59.0,64.2,10.0,14.1,9.5,2.7,52.7,51.9
39,Bam Adebayo,MIA,70,3.1,15.2,1.17,3.6,1.3,2.1,61.0,61.0,22.8,13.0,21.9,5.6,58.6,58.3
40,Malik Monk,SAC,72,3.2,23.7,1.1,3.5,1.3,2.5,49.0,58.5,10.5,12.3,9.2,2.6,47.4,43.0
41,Kenyon Martin Jr.,HOU,76,2.6,24.0,1.23,3.3,1.4,2.0,67.0,67.6,16.9,8.5,16.4,2.5,62.7,71.7
42,Bruce Brown,DEN,74,2.5,22.5,1.32,3.3,1.4,2.1,66.0,70.4,10.8,9.7,9.2,2.7,62.2,83.7
43,Tobias Harris,PHI,70,2.5,18.4,1.39,3.5,1.4,2.1,67.0,74.3,8.6,8.6,8.0,2.9,62.3,89.1
